CID,Activity Type,Qualifier,Value,MolWt,MolLogP,NumHDonors,NumHAcceptors,RingCount,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,NumHeteroatoms,FractionCSP3,HallKierAlpha,Kappa3,LabuteASA,BalabanJ,BCUT2D_MWHI,BCUT2D_MWLOW,EState_VSA1,EState_VSA2
121314149,IC50,>,10.0,428.46800000000025,2.8688200000000013,1,8,4,110.17,4,3,1,1,2,1,1,0,10,0.4761904761904761,-3.139999999999999,4.20106599123,178.41556509987913,1.6349443528011092,19.142148337388186,9.969670288287816,11.418271652029585,29.44503680137033
121305927,IC50,>,10.0,434.42200000000014,2.925300000000001,1,7,4,89.07000000000001,4,3,1,1,2,1,1,0,11,0.4,-3.209999999999998,4.175849143966264,175.43900360216003,1.5701111839417272,19.413484896615223,9.976532967288628,12.280264905191778,30.099069285256995
121313968,IC50,>,10.0,410.44000000000017,3.4761000000000024,1,5,3,71.25,4,2,1,1,1,1,1,0,9,0.55,-2.419999999999999,4.954304814477165,166.86950228232502,1.829892628938851,19.413128826668828,9.964001684020182,24.10535068070468,23.21058464168992
121314114,IC50,>,10.0,413.45700000000016,2.0911,1,8,4,101.96,4,3,1,1,2,1,1,0,10,0.45,-3.139999999999999,3.821009407388824,172.66097646005545,1.6262135010965064,19.142147852828423,9.97925856197539,11.418271652029585,23.554312879344423
121314133,IC50,>,10.0,428.46800000000025,2.8688200000000013,1,8,4,110.17,4,3,1,1,2,1,1,0,10,0.4761904761904761,-3.139999999999999,4.20106599123,178.41556509987913,1.6292112492057598,19.142148243335324,9.968839431353832,11.418271652029585,29.37871737734435
121314185,IC50,>,10.0,385.5080000000001,3.7635000000000014,1,5,3,67.59,5,2,1,1,1,1,1,0,6,0.5454545454545454,-2.339999999999999,4.380995850239351,166.66328186809852,1.8183362752048624,16.488712756528173,9.975118848144724,5.601050810983688,24.09482777539573
121344813,IC50,>,10.0,411.42400000000015,3.874900000000003,1,5,3,67.59,4,2,1,1,1,1,1,0,9,0.5,-2.549999999999999,4.898668619247595,166.43000384808403,1.8298926289388515,19.42244955990921,9.975290043093617,23.62010123264948,17.647133149992918
121314148,IC50,>,10.0,401.49600000000015,2.013499999999999,1,9,4,101.96,4,3,1,1,3,1,0,0,10,0.5,-2.589999999999999,3.445963827246374,166.13580432754074,1.5696346677951336,32.13347476016431,9.99167293574338,5.601050810983688,17.990861387647428
121314166,IC50,>,10.0,413.45700000000016,2.0911,1,8,4,101.96,4,3,1,1,2,1,1,0,10,0.45,-3.139999999999999,3.698470607628648,172.66097646005545,1.6306350379364092,19.142217746199737,9.979092894249126,11.418271652029585,29.241699154027984
121314126,IC50,>,10.0,413.45700000000016,2.0911,1,8,4,101.96,4,3,1,1,2,1,1,0,10,0.45,-3.139999999999999,3.821009407388824,172.66097646005545,1.6196180582440152,19.142148323394977,9.979420156338968,11.418271652029585,17.990861387647428
121314127,IC50,>,10.0,428.46800000000025,2.8688200000000013,1,8,4,110.17,4,3,1,1,2,1,1,0,10,0.4761904761904761,-3.139999999999999,4.20106599123,178.41556509987913,1.62921124920576,19.142148336931434,9.969817176419172,11.418271652029585,29.44503680137033
121314094,IC50,>,10.0,408.4490000000002,3.015200000000002,1,6,3,80.48,6,2,1,1,2,1,0,0,9,0.55,-2.549999999999999,4.898668619247595,167.8490585405009,1.7917096710071538,19.27983626636053,9.978200424456467,18.6333775203558,29.4343012157798
121314156,IC50,>,10.0,428.46800000000025,2.8688200000000013,1,8,4,110.17,4,3,1,1,2,1,1,0,10,0.4761904761904761,-3.139999999999999,4.0705250200362935,178.41556509987913,1.6399518857418085,19.142198964301816,9.968857562997268,11.418271652029585,35.00848829306732
121314141,IC50,>,10.0,372.4690000000001,2.5177000000000005,1,6,3,80.48,5,2,1,1,1,1,1,0,7,0.55,-2.249999999999999,4.195284604074774,159.48644130305317,1.8145281643113813,16.46175587537931,9.972314753377256,5.601050810983688,17.990861387647428
121314175,IC50,>,10.0,394.4790000000001,2.5570000000000004,1,7,4,89.07000000000001,4,3,1,1,3,1,0,0,8,0.4285714285714285,-2.9999999999999987,3.799195633438667,169.3388859393732,1.598440392010362,16.28161771680249,9.97742267685871,5.601050810983688,17.990861387647428
121314181,IC50,>,10.0,404.51400000000007,4.038300000000003,1,5,4,71.25,4,3,1,1,2,1,1,0,6,0.375,-2.9899999999999984,4.003600716605557,176.73165248241236,1.6074986486263834,16.281612216949146,9.966633837146992,5.601050810983688,17.990861387647428
121314183,IC50,>,10.0,403.4730000000001,4.098900000000004,1,4,4,58.36,4,2,2,2,1,1,1,1,7,0.5454545454545454,-2.279999999999999,3.798818102282002,168.8749762909149,1.5682108557907644,19.286846251853284,9.956620963400956,17.441486025239655,24.41168301057344
121314143,IC50,>,10.0,395.4230000000001,1.5111999999999997,0,9,4,108.03,4,3,1,1,2,1,1,0,10,0.3684210526315789,-3.5599999999999987,3.6035163111536512,166.61133252008722,1.5890176483202243,16.524162112896587,9.980022288039642,5.969305287951849,23.68478938249589
121314207,IC50,>,10.0,435.4100000000002,2.3203000000000005,1,8,4,101.96,4,3,1,1,2,1,1,0,12,0.4210526315789473,-3.279999999999999,4.150699448146607,174.62710515151127,1.570111183941727,19.41348709971571,9.979989797138844,24.0160337291882,18.49377696441204
121314171,IC50,>,10.0,420.5130000000001,4.163600000000003,1,6,4,80.48,5,3,1,1,1,1,2,0,7,0.375,-3.1899999999999986,4.771423703544317,181.813651280324,1.5056868747107996,16.480633987879244,9.982721856105773,5.601050810983688,17.990861387647428
121314173,IC50,>,10.0,372.46900000000016,2.7700000000000005,1,6,3,80.48,5,2,1,1,2,1,0,0,7,0.55,-2.41,4.1314468477713975,159.51798773464847,1.8145281643113809,16.48420566603387,9.978206571960984,5.601050810983688,17.990861387647428
121314120,IC50,>,10.0,370.49700000000007,3.4947000000000026,1,5,3,71.25,4,2,1,1,1,1,1,0,6,0.5714285714285714,-2.209999999999999,4.053270412659524,160.7378381879429,1.837331420979046,16.282704013263086,9.936467645555412,5.601050810983688,17.990861387647428
121314138,IC50,>,10.0,386.4520000000001,2.1579,1,7,3,97.55,4,2,1,1,1,1,1,0,8,0.5,-2.739999999999999,3.914717718636118,163.64796340309692,1.8493387562222952,16.523437495550162,9.971208537269744,11.570356098935536,23.554312879344423
121305922,IC50,>,10.0,394.4220000000001,2.972700000000001,1,6,3,80.48,5,2,1,1,1,1,1,0,9,0.5263157894736842,-2.549999999999999,4.296200612322236,161.45256999450902,1.8183362752048624,19.286681797542247,9.981332254462783,12.21255589742979,29.303824712628327
121314168,IC50,>,10.0,396.4550000000001,1.3469999999999998,1,9,4,114.85,4,3,1,1,2,1,1,0,10,0.4736842105263157,-3.139999999999999,3.749842792881257,167.68354260648047,1.5984403920103618,16.282720019386655,9.97986369218065,5.601050810983688,17.990861387647428
121314111,IC50,>,10.0,428.46800000000025,2.8688200000000013,1,8,4,110.17,4,3,1,1,2,1,1,0,10,0.4761904761904761,-3.139999999999999,4.0705250200362935,178.41556509987913,1.6399518857418085,19.14219772271684,9.967806664882922,11.418271652029585,40.83289279106725
121314155,IC50,>,10.0,425.49300000000017,1.9606,1,9,4,111.19,5,3,1,1,2,1,1,0,10,0.4761904761904761,-3.2699999999999987,4.024939479325548,179.9739284010327,1.6603856633169083,16.466318642606236,9.976959242825025,5.601050810983688,17.990861387647428
121314191,IC50,>,10.0,371.4810000000001,3.3750000000000018,1,5,3,67.59,5,2,1,1,1,1,1,0,6,0.5238095238095238,-2.339999999999999,4.159324853875716,160.29833975370192,1.8145281643113809,16.476949836346154,9.975263433631318,5.601050810983688,17.990861387647428
121344817,IC50,>,10.0,407.4610000000001,3.6202000000000014,1,5,3,67.59,6,2,1,1,1,1,1,0,8,0.5238095238095238,-2.479999999999999,4.928594582637897,168.62941055955437,1.791709671007154,19.27983571880157,9.975252109134034,18.6333775203558,29.303824712628327
121344811,IC50,>,10.0,398.5070000000001,3.2573000000000016,1,6,4,80.48,5,2,2,2,2,1,0,1,7,0.5909090909090909,-2.41,4.0103234042006735,171.24204080991248,1.5745974249825945,16.47279327052971,9.970273070171505,5.601050810983688,17.990861387647428
121314124,IC50,>,10.0,426.4390000000002,3.312400000000002,1,6,3,80.48,5,2,1,1,1,1,1,0,10,0.55,-2.619999999999999,5.101297055401755,171.9830475118319,1.7934421809845404,19.4133306235144,9.981260520974526,24.291411022291587,23.396644983276826
121314135,IC50,>,10.0,407.4780000000001,2.2233,1,8,4,109.92,4,3,1,1,3,1,0,0,9,0.4285714285714285,-3.199999999999999,3.928287155624657,174.3590499936566,1.6074986486263831,16.282713705238606,9.986128832444146,5.601050810983688,23.68478938249589
121344816,IC50,>,10.0,386.49600000000015,3.158500000000001,1,6,3,80.48,5,2,1,1,2,1,0,0,7,0.5714285714285714,-2.41,4.35265315200834,165.88292984904507,1.8183362752048624,16.495815864100223,9.978126880744693,5.601050810983688,24.09482777539573
121314097,IC50,>,10.0,396.45500000000015,1.3469999999999998,1,9,4,114.85,4,3,1,1,3,1,0,0,10,0.4736842105263157,-3.139999999999999,3.749842792881257,167.746635469671,1.598440392010362,16.281624543607226,9.982677282097956,5.601050810983688,23.68478938249589
121314085,IC50,>,10.0,434.42200000000014,2.925300000000001,1,7,4,89.07000000000001,4,3,1,1,2,1,1,0,11,0.4,-3.209999999999998,4.175849143966264,175.43900360216003,1.5701111839417272,19.413484896615223,9.976532967288628,12.280264905191778,30.099069285256995
121314119,IC50,>,10.0,371.4850000000001,2.7188000000000008,1,6,3,84.14,5,2,1,1,2,1,0,0,7,0.6,-2.28,4.183283466389608,159.95748616888943,1.8145281643113809,16.282705677956955,9.97608240987996,5.601050810983688,17.990861387647428
121314152,IC50,>,10.0,410.4780000000002,2.7297200000000004,1,8,4,110.17,4,3,1,1,2,1,1,0,9,0.4761904761904761,-3.069999999999999,3.8454336247057848,174.2500296969529,1.6049445903927653,16.468965803711658,9.970725904372914,5.601050810983688,17.990861387647428
121344824,IC50,>,10.0,425.49300000000017,1.9606,1,9,4,111.19,5,3,1,1,2,1,1,0,10,0.4761904761904761,-3.2699999999999987,4.154288146164439,179.9739284010327,1.6274934217340105,16.465420189953026,9.979089669358416,5.601050810983688,17.990861387647428
121314187,IC50,>,10.0,393.4340000000001,3.5777000000000028,1,5,3,67.59,5,2,1,1,1,1,1,0,8,0.5,-2.479999999999999,4.324388013937605,162.26446844515775,1.818336275204863,19.286681500419395,9.9753055098774,12.21255589742979,29.303824712628327
121314167,IC50,>,10.0,387.4840000000001,2.5535000000000005,1,7,3,93.37,5,2,1,1,2,1,0,0,8,0.6,-2.479999999999999,4.324388013937605,165.0710313983963,1.8183362752048624,16.49582103512791,9.984641423303414,5.601050810983688,24.09482777539573
121344828,IC50,>,10.0,410.48200000000014,1.6554199999999997,1,9,4,114.85,4,3,1,1,3,1,0,0,10,0.5,-3.139999999999999,3.821009407388824,174.08003115247234,1.6196180582440147,16.282720195349988,9.983245606022969,5.601050810983688,17.990861387647428
121314189,IC50,>,10.0,394.4790000000001,2.5570000000000004,1,7,4,89.07000000000001,4,3,1,1,2,1,1,0,8,0.4285714285714285,-2.9999999999999987,3.799195633438667,169.30733950777793,1.598440392010362,16.281619130842458,9.974038703503918,5.601050810983688,17.990861387647428
121314186,IC50,>,10.0,425.4510000000002,3.9174000000000015,1,5,3,67.59,5,2,1,1,1,1,1,0,9,0.5238095238095238,-2.549999999999999,5.13156394903202,172.79494596248065,1.7934421809845404,19.41333023193342,9.975244827842324,18.38423129294008,29.303824712628327
121344805,IC50,>,10.0,369.50900000000007,4.099700000000004,1,4,3,58.36,4,2,1,1,1,1,1,0,5,0.5454545454545454,-2.1399999999999992,4.080528701877288,161.54973663859167,1.837331420979046,16.281607577372835,9.934956142989032,5.601050810983688,17.990861387647428
121314096,IC50,>,10.0,412.53400000000016,3.647400000000002,1,6,4,80.48,5,2,2,2,2,1,0,1,7,0.6086956521739131,-2.41,3.949821234319847,177.60698292430905,1.5813853703629124,16.47279264046795,9.804206526465164,5.601050810983688,17.990861387647428
121344745,IC50,>,10.0,409.4900000000002,3.281100000000001,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4545454545454545,-2.9999999999999987,3.746097814776274,175.03038171600636,1.5877611008997854,16.472146763201707,9.890631607437502,5.601050810983688,17.866926604660858
132114545,IC50,>,10.0,412.5190000000002,2.754500000000001,1,8,4,97.03,4,3,1,1,2,1,1,0,9,0.45,-2.649999999999999,3.923830935953879,172.88930884047176,1.598440392010362,32.137124065639135,9.89437873157216,5.601050810983688,17.866926604660858
121305867,IC50,>,10.0,409.5550000000001,4.333980000000004,1,5,4,77.22,4,2,2,2,1,1,1,1,6,0.5217391304347826,-2.2299999999999995,3.6954601609020985,175.6952950642703,1.5946386766138676,32.13712404510961,9.876659779913036,11.016041280380469,17.866926604660858
121305856,IC50,>,10.0,428.5830000000002,4.297300000000004,1,7,4,79.21,4,3,1,1,3,1,0,0,8,0.4285714285714285,-2.16,4.101302868254739,177.98553151711295,1.5760205391506716,32.137474737583794,9.895393772342205,5.601050810983688,17.866926604660858
121315932,IC50,>,10.0,407.4740000000001,3.0351000000000017,1,7,5,97.28,4,3,2,2,2,1,1,1,8,0.4545454545454545,-2.9999999999999987,3.2078413900646026,174.02455056247717,1.3917112327444503,16.47263098878847,9.778224285136757,5.601050810983688,17.866926604660858
132114665,IC50,>,10.0,436.3940000000002,2.654300000000001,1,8,4,110.17,4,3,1,1,2,1,1,0,12,0.4210526315789473,-3.279999999999999,4.150699448146607,173.9852052453431,1.5701111839417272,19.41348800796028,9.902351187824523,17.974192900040237,30.17193042944788
121305888,IC50,>,10.0,428.5830000000002,4.297300000000004,1,7,4,79.21,4,3,1,1,3,1,0,0,8,0.4285714285714285,-2.16,4.101302868254739,177.98553151711295,1.5760205391506716,32.13746658654001,9.894645169329513,5.601050810983688,17.866926604660858
121315971,IC50,>,10.0,372.4650000000001,3.709000000000003,1,5,3,75.80000000000001,5,2,1,1,1,1,1,0,6,0.5238095238095238,-2.339999999999999,4.159324853875716,159.65643984753373,1.8145281643113813,16.47848259471171,9.894423079383875,5.601050810983688,17.866926604660858
132114442,IC50,>,10.0,409.4900000000002,3.281100000000001,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4545454545454545,-2.9999999999999987,3.746097814776274,175.03038171600636,1.5877611008997854,16.472146763201707,9.890631607437502,5.601050810983688,17.866926604660858
121344737,IC50,>,10.0,429.5210000000002,3.4986000000000024,1,7,4,84.14,4,3,1,1,2,1,1,0,9,0.4285714285714285,-2.649999999999999,3.993436293820976,177.86674269404676,1.6196180582440147,32.13712415897339,9.894277511212168,11.418271652029585,17.866926604660858
121344732,IC50,>,10.0,413.45300000000015,3.030100000000002,1,7,4,97.28,4,3,1,1,2,1,1,0,9,0.4285714285714285,-3.0699999999999985,3.8454336247057848,172.830975004536,1.6262135010965069,19.14214799459173,9.898229758612327,11.418271652029585,23.430378096357853
132114569,IC50,>,10.0,435.4060000000002,3.2593000000000023,1,7,4,97.28,4,3,1,1,2,1,1,0,11,0.4,-3.209999999999998,4.175849143966264,174.79710369599186,1.5701111839417272,19.413487643021064,9.902349781038405,17.974192900040237,30.17193042944788
121316009,IC50,>,10.0,387.4800000000001,3.4925000000000024,1,6,3,88.69000000000001,5,2,1,1,2,1,0,0,7,0.5714285714285714,-2.41,4.35265315200834,165.24102994287688,1.8183362752048613,16.496261406141567,9.895374452696991,5.601050810983688,23.97089299240916
121305900,IC50,>,10.0,423.5170000000002,3.6712000000000016,1,7,4,97.28,6,3,1,1,2,1,1,0,8,0.4782608695652174,-2.9999999999999987,3.994082840236687,181.39532383040304,1.5839919806292857,16.4723108883198,9.882904259691482,5.601050810983688,17.866926604660858
121305873,IC50,>,10.0,407.47400000000016,3.162300000000001,1,7,4,105.24,4,3,1,1,3,1,0,0,8,0.4090909090909091,-3.1299999999999986,3.9533212509404247,174.52904853813718,1.6074986486263834,16.462774003419316,9.90067396716771,5.601050810983688,17.866926604660858
146676328,IC50,>,10.0,412.4080000000001,3.8629000000000033,1,5,3,75.80000000000001,5,2,1,1,1,1,1,0,9,0.5,-2.549999999999999,5.28691980193438,165.78810394191584,1.74158513277265,19.4133301658848,9.93416018591288,24.291411022291587,17.230869371142294
132114539,IC50,>,10.0,441.4350000000003,3.320800000000002,1,8,4,97.28,4,3,1,1,3,1,0,0,12,0.4444444444444444,-2.729999999999999,3.8387255485282994,172.43746696640335,1.5434678179351116,32.13348450035077,9.904543572552203,17.974192900040237,30.17193042944788
132114514,IC50,>,10.0,409.4900000000002,3.281100000000001,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4545454545454545,-2.9999999999999987,3.746097814776274,175.03038171600636,1.5877611008997856,16.4628149198812,9.894314874456043,5.601050810983688,17.866926604660858
132114514,IC50,>,10.0,409.4900000000002,3.281100000000001,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4545454545454545,-2.9999999999999987,3.746097814776274,175.03038171600636,1.5877611008997856,16.4628149198812,9.894314874456043,5.601050810983688,17.866926604660858
121315947,IC50,>,10.0,393.48700000000014,3.8654800000000034,1,5,4,90.36,4,2,2,2,1,1,1,1,6,0.5217391304347826,-2.6499999999999995,3.555320998142133,170.6595273747596,1.5946386766138676,16.47197615567424,9.876491561920693,11.016041280380469,17.866926604660858
121305899,IC50,>,10.0,427.4230000000002,3.6464000000000025,1,6,3,88.69000000000001,5,2,1,1,2,1,0,0,10,0.55,-2.619999999999999,5.101297055401755,171.37269403725895,1.79344218098454,19.413331658049376,9.89539641916332,24.291411022291587,23.40318670344172
121305884,IC50,>,10.0,406.4860000000001,3.7673000000000014,1,6,4,92.35,4,3,1,1,2,1,1,0,7,0.391304347826087,-3.0599999999999987,3.9784258132005887,175.30940055719066,1.6074986486263836,16.46277081631108,9.895771973962024,5.601050810983688,17.866926604660858
121305901,IC50,>,10.0,422.55400000000014,4.235800000000004,1,6,4,79.21,4,3,1,1,2,1,1,0,7,0.391304347826087,-2.639999999999999,4.130525949669774,180.3451682467014,1.6074986486263836,32.137124113562905,9.89189594484487,5.601050810983688,17.866926604660858
121305869,IC50,>,10.0,429.9080000000002,3.544400000000002,1,7,4,97.28,4,3,1,1,2,1,1,0,9,0.4285714285714285,-2.709999999999998,3.97214063326201,178.9687058284915,1.6262135010965069,35.49569189604846,9.893968486099054,5.601050810983688,17.866926604660858
121305862,IC50,>,10.0,373.45300000000015,3.104000000000002,1,6,3,88.69000000000001,5,2,1,1,2,1,0,0,7,0.55,-2.41,4.1314468477713975,158.87608782848025,1.8145281643113809,16.484638104028374,9.89984020111775,5.601050810983688,17.866926604660858
132114446,IC50,>,10.0,441.4350000000003,3.320800000000002,1,8,4,97.28,4,3,1,1,3,1,0,0,12,0.4444444444444444,-2.729999999999999,3.8387255485282994,172.43746696640335,1.5434678179351116,32.13348450035077,9.904543572552203,17.974192900040237,30.17193042944788
121305859,IC50,>,10.0,372.4650000000001,3.709000000000003,1,5,3,75.80000000000001,5,2,1,1,1,1,1,0,6,0.5238095238095238,-2.339999999999999,4.159324853875716,159.65643984753373,1.8145281643113813,16.47756006512443,9.898811850399476,5.601050810983688,17.866926604660858
121315914,IC50,>,10.0,452.45800000000025,4.197100000000003,1,7,4,92.35,4,3,1,1,3,1,0,0,11,0.4,-2.7899999999999987,4.328153476553809,179.0814279219843,1.5502860643263356,32.133474910542546,9.903517492130671,17.974192900040237,30.17193042944788
121315914,IC50,>,10.0,452.45800000000025,4.197100000000003,1,7,4,92.35,4,3,1,1,3,1,0,0,11,0.4,-2.7899999999999987,4.328153476553809,179.0814279219843,1.5502860643263356,32.133474910542546,9.903517492130671,17.974192900040237,30.17193042944788
146676329,IC50,>,10.0,403.5330000000001,3.032500000000001,1,8,4,84.14,4,3,1,1,3,1,0,0,9,0.4444444444444444,-2.099999999999999,3.668280311442937,164.97662844713545,1.5288482106437669,32.13746640952787,9.93138821921519,5.601050810983688,11.8250857755129
121305897,IC50,>,10.0,386.4480000000001,3.096900000000001,1,6,3,92.87,4,2,1,1,1,1,1,0,7,0.4761904761904761,-2.669999999999999,3.941057532705442,163.8179619475775,1.8493387562222952,16.523594503843963,9.896164677543585,11.570356098935536,23.430378096357853
121305889,IC50,>,10.0,413.45300000000015,3.030100000000002,1,7,4,97.28,4,3,1,1,2,1,1,0,9,0.4285714285714285,-3.0699999999999985,3.8454336247057848,172.830975004536,1.6262135010965069,19.14214799700793,9.893871389314926,11.418271652029585,23.430378096357853
121316030,IC50,>,10.0,407.4740000000002,3.515100000000002,0,7,5,86.28,4,3,2,2,2,2,1,0,8,0.4545454545454545,-2.9999999999999987,3.515625,174.343862039788,1.37653140988703,16.500302272889822,9.902002095120997,0.0,23.97089299240916
132114613,IC50,>,10.0,436.3940000000002,2.654300000000001,1,8,4,110.17,4,3,1,1,2,1,1,0,12,0.4210526315789473,-3.279999999999999,4.150699448146607,173.9852052453431,1.5701111839417272,19.41348800796028,9.902351187824523,17.974192900040237,30.17193042944788
121316005,IC50,>,10.0,446.42900000000014,4.135600000000004,1,6,4,92.35,4,3,1,1,2,1,1,0,10,0.3636363636363636,-3.2699999999999987,4.3570314443664575,181.4410646515728,1.5794366912030189,19.413487806368902,9.899462608161349,17.974192900040237,30.17193042944788
121316005,IC50,>,10.0,446.42900000000014,4.135600000000004,1,6,4,92.35,4,3,1,1,2,1,1,0,10,0.3636363636363636,-3.2699999999999987,4.3570314443664575,181.4410646515728,1.5794366912030189,19.413487806368902,9.899462608161349,17.974192900040237,30.17193042944788
121315941,IC50,>,10.0,423.51700000000017,3.5271000000000017,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4782608695652174,-2.9999999999999987,3.994082840236687,181.395323830403,1.5846472523441726,16.47232930899134,9.869354989679168,5.601050810983688,23.784832650822253
121316088,IC50,>,10.0,431.44300000000015,3.136200000000001,1,7,4,97.28,5,3,1,1,2,1,1,0,10,0.4285714285714285,-3.139999999999999,3.945975352972112,176.9965104074622,1.5846472523441726,19.280085424529403,9.892929100851,12.026495555842878,23.6271740235353
132114431,IC50,>,10.0,396.45100000000014,2.286,1,8,4,110.17,4,3,1,1,2,1,1,0,9,0.45,-3.069999999999999,3.774483278918644,167.853541150961,1.598440392010362,16.46277966459635,9.898385978344828,5.601050810983688,17.866926604660858
121305872,IC50,>,10.0,405.4980000000001,4.372300000000004,1,5,4,79.46,4,3,1,1,2,1,1,0,6,0.375,-2.9899999999999984,4.003600716605557,176.08975257624417,1.6074986486263834,16.462768937075573,9.896572105417198,5.601050810983688,17.866926604660858
146676330,IC50,>,10.0,403.5040000000001,2.9604000000000017,1,7,3,92.62,4,2,1,1,2,1,0,0,8,0.5,-2.319999999999999,4.073903961547374,168.07337761803475,1.849338756222295,32.137124007215554,9.89434041637995,11.570356098935536,29.124306091206314
146676331,IC50,>,10.0,443.4910000000002,4.114900000000003,1,6,3,75.55000000000001,5,2,1,1,2,1,0,0,10,0.55,-2.2,5.283989557248656,176.40846172676973,1.79344218098454,32.13712423223856,9.895771132951817,24.291411022291587,23.40318670344172
132114435,IC50,>,10.0,396.45100000000014,2.286,1,8,4,110.17,4,3,1,1,3,1,0,0,9,0.45,-3.069999999999999,3.774483278918644,167.91663401415155,1.598440392010362,16.46277795650342,9.901820631212066,5.601050810983688,23.56085459950932
121315999,IC50,>,10.0,409.44600000000014,2.840300000000001,0,8,4,103.35,5,3,1,1,2,1,1,0,9,0.3809523809523809,-3.4899999999999984,3.82532790855336,173.1462731789644,1.5640370726550863,16.537842325747196,9.903848433249683,5.969305287951849,30.16773656402224
121344742,IC50,>,10.0,429.9080000000002,3.544400000000002,1,7,4,97.28,4,3,1,1,2,1,1,0,9,0.4285714285714285,-2.709999999999998,3.97214063326201,178.9687058284915,1.6262135010965069,35.49569189604765,9.898332762903852,5.601050810983688,17.866926604660858
121344716,IC50,>,10.0,408.44500000000016,3.954200000000003,1,5,3,75.80000000000001,6,2,1,1,1,1,1,0,8,0.5238095238095238,-2.479999999999999,4.928594582637897,167.9875106533862,1.791709671007154,19.279836244991348,9.898808800865211,18.6333775203558,29.17988992964176
121305891,IC50,>,10.0,406.4860000000001,3.7673000000000014,1,6,4,92.35,4,3,1,1,2,1,1,0,7,0.391304347826087,-3.0599999999999987,3.9784258132005887,175.30940055719066,1.6074986486263836,16.462770499449803,9.894931754975866,5.601050810983688,17.866926604660858
121344699,IC50,>,10.0,402.5600000000002,3.9677000000000033,1,5,3,62.66,6,2,1,1,1,1,1,0,6,0.5454545454545454,-1.7599999999999998,4.618795875501888,171.0571496514411,1.7981999978980006,32.13712398528691,9.891177253683374,5.601050810983688,17.866926604660858
121315869,IC50,>,10.0,395.46300000000014,2.891000000000001,1,7,4,97.28,4,3,1,1,2,1,1,0,8,0.4285714285714285,-2.9999999999999987,3.799195633438667,168.66543960160976,1.598440392010362,16.471984807815343,9.894017463561532,5.601050810983688,17.866926604660858
121315861,IC50,>,10.0,409.4900000000001,3.5451000000000024,0,7,4,86.28,5,3,1,1,2,1,1,0,8,0.4545454545454545,-2.9999999999999987,3.746097814776274,175.34969319331722,1.5877611008997854,16.52060601781665,9.893767728545074,5.601050810983688,17.866926604660858
121315863,IC50,>,10.0,372.4650000000001,3.4567000000000023,1,5,3,75.80000000000001,5,2,1,1,1,1,1,0,6,0.5238095238095238,-2.179999999999999,4.223343759929012,159.65643984753373,1.8145281643113813,16.465051395061188,9.896418870892417,5.601050810983688,17.866926604660858
121305929,IC50,>,10.0,405.4980000000001,4.372300000000004,1,5,4,79.46,4,3,1,1,2,1,1,0,6,0.375,-2.9899999999999984,4.003600716605557,176.08975257624414,1.6074986486263834,16.462769832864844,9.89812059446451,5.601050810983688,17.866926604660858
121344691,IC50,>,10.0,425.5010000000002,3.817700000000003,1,6,3,75.55000000000001,6,2,1,1,2,1,0,0,9,0.55,-2.129999999999999,5.079340363805101,172.24292632384348,1.7917096710071538,32.13712412985898,9.895772257732556,18.6333775203558,29.310366432793224
146676332,IC50,>,10.0,423.51700000000017,3.5271000000000017,1,7,4,97.28,5,3,1,1,2,1,1,0,8,0.4782608695652174,-2.9999999999999987,3.994082840236687,181.395323830403,1.5846472523441726,16.47232930899134,9.869354989679168,5.601050810983688,23.784832650822253
69085756,IC50,>,10.36,329.3710000000001,3.7066000000000026,0,3,3,38.77,5,2,1,1,0,1,2,0,5,0.3157894736842105,-2.5599999999999987,3.0650225347034445,140.35124260499518,1.9475179304166776,19.142143930300044,10.011477507275522,0.0,17.76624139954536
87683927,IC50,>,21.57,447.3750000000002,5.866400000000005,0,3,3,38.77,5,2,1,1,0,1,2,0,10,0.3809523809523809,-2.909999999999999,5.420501234215277,173.90880384841955,1.9421885061106328,19.42389034207845,9.89620706867704,29.89346153060272,30.18572108317099
69084084,IC50,>,12.6,346.45200000000006,3.722520000000003,0,5,3,51.66,5,2,1,1,1,1,1,0,6,0.4444444444444444,-2.079999999999999,3.239034630420611,145.77560268222018,1.9869795042567755,32.13348056762272,9.927924681452104,0.0,11.949020558499466
69084577,IC50,>,12.7,313.37200000000007,4.088100000000003,0,2,3,29.54,5,2,1,1,0,1,2,0,4,0.3157894736842105,-2.359999999999999,3.3612766069788,135.23769737548832,1.8624834478518,19.14214317339027,10.026353706250504,0.0,17.76624139954536
131709625,IC50,>,10.0,411.50900000000007,4.265120000000003,1,5,5,72.7,5,4,1,1,2,0,2,1,6,0.28,-3.5399999999999983,4.057876127753463,180.86732909591427,1.345127486907456,16.14954869437779,9.960244553288378,0.0,11.949020558499466
