CID,Activity Type,Qualifier,Value,MolWt,MolLogP,NumHDonors,NumHAcceptors,RingCount,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,NumHeteroatoms,FractionCSP3,HallKierAlpha,Kappa3,LabuteASA,BalabanJ,BCUT2D_MWHI,BCUT2D_MWLOW,EState_VSA1,EState_VSA2
168278761,EC50,=,0.0065,629.7540000000001,6.082400000000007,1,5,5,96.01999999999998,9,4,0,1,0,0,4,1,10,0.2571428571428571,-4.6999999999999975,7.012757266038129,263.043648091473,1.4219396285007844,32.233273805849,9.861265361491297,15.84051199445348,34.92201721957866
156717595,EC50,=,0.713,627.7630000000001,5.648900000000005,2,6,5,116.25,9,4,0,1,0,0,4,1,10,0.2571428571428571,-4.829999999999997,6.96140678426636,263.6723464407428,1.4219396285007844,32.23327378352394,9.861253011409511,10.023291153407584,40.67152905286257
156717595,EC50,=,0.057,627.7630000000001,5.648900000000005,2,6,5,116.25,9,4,0,1,0,0,4,1,10,0.2571428571428571,-4.829999999999997,6.96140678426636,263.6723464407428,1.4219396285007844,32.23327378352394,9.861253011409511,10.023291153407584,40.67152905286257
168292097,EC50,=,0.287,599.7530000000002,5.9927000000000055,1,6,5,88.18,10,4,0,1,0,0,4,1,9,0.2647058823529412,-4.339999999999998,6.52659784522415,253.46519370361327,1.399266363364286,32.23327361172102,10.023291151805422,10.023291153407584,22.594015867301145
168292097,EC50,=,0.00327,599.7530000000002,5.9927000000000055,1,6,5,88.18,10,4,0,1,0,0,4,1,9,0.2647058823529412,-4.339999999999998,6.52659784522415,253.46519370361327,1.399266363364286,32.23327361172102,10.023291151805422,10.023291153407584,22.594015867301145
168292300,EC50,=,0.356,655.8170000000001,6.342000000000007,1,6,5,105.25,11,4,0,1,0,0,4,1,10,0.2972972972972973,-4.829999999999997,7.435477009317461,276.72154214684696,1.431702442029673,32.2332739426289,9.858499970271083,10.023291153407584,34.92201721957866
168292300,EC50,=,0.0193,655.8170000000001,6.342000000000007,1,6,5,105.25,11,4,0,1,0,0,4,1,10,0.2972972972972973,-4.829999999999997,7.435477009317461,276.72154214684696,1.431702442029673,32.2332739426289,9.858499970271083,10.023291153407584,34.92201721957866
168293420,EC50,=,0.0135,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
168293420,EC50,=,0.000579,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
156717580,EC50,=,0.0307,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
156717580,EC50,=,0.00151,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
168282317,EC50,=,4.18,577.7470000000003,5.890800000000006,1,5,4,96.01999999999998,10,3,0,1,0,0,3,1,9,0.375,-3.849999999999998,6.729578744309907,242.91584482567265,1.657359954200324,32.233273450759,9.861713060768444,10.023291153407584,28.50119559665265
168282317,EC50,=,1.918,577.7470000000003,5.890800000000006,1,5,4,96.01999999999998,10,3,0,1,0,0,3,1,9,0.375,-3.849999999999998,6.729578744309907,242.91584482567265,1.657359954200324,32.233273450759,9.861713060768444,10.023291153407584,28.50119559665265
168288753,EC50,=,1.244,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
168288753,EC50,=,0.00269,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4134833394905495,32.23327386403335,9.861249820691624,10.023291153407584,34.92201721957866
156717594,EC50,=,3.252,612.7520000000001,6.406100000000008,2,5,5,108.04999999999998,8,4,0,1,0,0,4,1,10,0.2352941176470588,-4.829999999999997,6.549036225879982,258.0630327577582,1.4266501221427126,32.2332736949866,9.8645924254784,10.023291153407584,28.625130379639216
156717594,EC50,=,0.14,612.7520000000001,6.406100000000008,2,5,5,108.04999999999998,8,4,0,1,0,0,4,1,10,0.2352941176470588,-4.829999999999997,6.549036225879982,258.0630327577582,1.4266501221427126,32.2332736949866,9.8645924254784,10.023291153407584,28.625130379639216
168270164,EC50,=,0.12,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4053569777701596,32.23327386403252,9.86126591378865,10.023291153407584,34.92201721957866
168270164,EC50,=,0.00363,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,7.018975913782021,270.3566000324502,1.4053569777701596,32.23327386403252,9.86126591378865,10.023291153407584,34.92201721957866
168292378,EC50,=,0.0922,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,6.865844795569436,270.3566000324502,1.4219430053364814,32.23327386405402,9.861152573117886,10.023291153407584,34.92201721957866
168292378,EC50,=,0.00359,641.7900000000001,5.951900000000006,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.829999999999997,6.865844795569436,270.3566000324502,1.4219430053364814,32.23327386405402,9.861152573117886,10.023291153407584,34.92201721957866
168282648,EC50,=,5.485,641.7900000000001,5.113900000000005,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.669999999999997,7.081700644630711,270.3566000324502,1.3788628263979446,32.233274249646776,9.869993844528477,16.065131982555545,28.88017639043069
168282648,EC50,>,10.0,641.7900000000001,5.113900000000005,1,6,5,105.25,10,4,0,1,0,0,4,1,10,0.2777777777777778,-4.669999999999997,7.081700644630711,270.3566000324502,1.3788628263979446,32.233274249646776,9.869993844528477,16.065131982555545,28.88017639043069
168282698,EC50,=,0.229,627.7630000000001,5.6097000000000055,2,6,5,114.04,10,4,0,1,0,0,4,1,10,0.2571428571428571,-4.829999999999997,7.28830448322215,263.7816864314583,1.387948687726381,32.23327378413856,9.869425585362396,10.023291153407584,34.92201721957866
168282698,EC50,=,0.0266,627.7630000000001,5.6097000000000055,2,6,5,114.04,10,4,0,1,0,0,4,1,10,0.2571428571428571,-4.829999999999997,7.28830448322215,263.7816864314583,1.387948687726381,32.23327378413856,9.869425585362396,10.023291153407584,34.92201721957866
168293766,EC50,=,0.0553,655.817,6.342000000000007,1,6,5,105.25,11,4,0,1,0,0,4,1,10,0.2972972972972973,-4.829999999999997,7.599483921673481,276.72154214684684,1.4019504683487516,32.23327394266041,9.861248787548051,10.023291153407584,34.92201721957866
168293766,EC50,=,0.00214,655.817,6.342000000000007,1,6,5,105.25,11,4,0,1,0,0,4,1,10,0.2972972972972973,-4.829999999999997,7.599483921673481,276.72154214684684,1.4019504683487516,32.23327394266041,9.861248787548051,10.023291153407584,34.92201721957866
44270593,EC50,>,1000.0,2389.7769999999964,-13.74299999999992,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,58.268372355589584,969.6422163327384,2.369469032328676,32.166374084367035,9.986202326800106,375.9402974797801,126.1329779175088
44270593,EC50,>,1000.0,2389.7769999999964,-13.74299999999992,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,58.268372355589584,969.6422163327384,2.369469032328676,32.166374084367035,9.986202326800106,375.9402974797801,126.1329779175088
44270726,EC50,>,1000.0,2431.8579999999965,-12.71679999999992,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6923076923076923,-16.33000000000001,58.4683829822484,988.7370426759286,2.4077716466336296,32.166374288333685,9.962037721512198,375.43738190301553,138.9746211633608
44270726,EC50,=,4.4,2431.8579999999965,-12.71679999999992,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6923076923076923,-16.33000000000001,58.4683829822484,988.7370426759286,2.4077716466336296,32.166374288333685,9.962037721512198,375.43738190301553,138.9746211633608
44270580,EC50,>,1000.0,2375.793999999996,-12.563999999999924,34,33,1,1053.5899999999992,82,1,0,0,1,0,0,0,65,0.6831683168316832,-16.29000000000001,60.77976611368755,965.643842247476,3.5137476707103907,32.166373991294854,9.963132805360816,375.7542371381932,113.1673998886702
44270580,EC50,=,0.76,2375.793999999996,-12.563999999999924,34,33,1,1053.5899999999992,82,1,0,0,1,0,0,0,65,0.6831683168316832,-16.29000000000001,60.77976611368755,965.643842247476,3.5137476707103907,32.166373991294854,9.963132805360816,375.7542371381932,113.1673998886702
44270722,EC50,>,1000.0,2389.776999999996,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.362355024648786,32.16637408440415,9.96203944489304,375.9402974797802,126.13297791750878
44270722,EC50,=,1.79,2389.776999999996,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.362355024648786,32.16637408440415,9.96203944489304,375.9402974797802,126.13297791750878
44270625,EC50,>,1000.0,1071.225999999999,-6.3915000000000255,16,17,1,466.54999999999967,34,1,0,0,1,0,0,0,30,0.6590909090909091,-6.920000000000001,23.74791732356012,431.4453179243032,3.030649857551853,32.16636741535063,9.962040559983668,163.46393860632384,25.18037091493942
44270625,EC50,>,1000.0,1071.225999999999,-6.3915000000000255,16,17,1,466.54999999999967,34,1,0,0,1,0,0,0,30,0.6590909090909091,-6.920000000000001,23.74791732356012,431.4453179243032,3.030649857551853,32.16636741535063,9.962040559983668,163.46393860632384,25.18037091493942
44270581,EC50,>,1000.0,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,59.92584019423656,957.7081917708788,3.502123545257209,32.166373940351946,9.975746280554988,381.8582035259416,100.82867221958278
44270581,EC50,=,15.63,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,59.92584019423656,957.7081917708788,3.502123545257209,32.166373940351946,9.975746280554988,381.8582035259416,100.82867221958278
44270669,EC50,>,1000.0,2401.831999999996,-12.077699999999911,33,33,2,1044.7999999999993,81,1,1,1,1,1,0,0,65,0.6893203883495146,-16.29000000000001,58.10184615043699,977.5778668093352,2.3744683050520723,32.16637413535938,9.96139369055242,375.7542371381932,126.1329779175088
44270669,EC50,=,2.67,2401.831999999996,-12.077699999999911,33,33,2,1044.7999999999993,81,1,1,1,1,1,0,0,65,0.6893203883495146,-16.29000000000001,58.10184615043699,977.5778668093352,2.3744683050520723,32.16637413535938,9.96139369055242,375.7542371381932,126.1329779175088
44270725,EC50,>,1000.0,2431.8579999999965,-12.71679999999992,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6923076923076923,-16.33000000000001,58.4683829822484,988.7370426759284,2.4026667090156404,32.166374288333635,9.962011604230728,381.8582035259416,132.55379954043482
44270725,EC50,=,3.6,2431.8579999999965,-12.71679999999992,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6923076923076923,-16.33000000000001,58.4683829822484,988.7370426759284,2.4026667090156404,32.166374288333635,9.962011604230728,381.8582035259416,132.55379954043482
44270674,EC50,>,1000.0,1776.0829999999974,-10.289099999999904,25,24,2,824.9399999999995,59,0,2,2,0,2,0,0,49,0.7105263157894737,-12.340000000000018,43.02468054496861,724.5083848607593,2.3633744328979183,16.36930669014776,9.987122184022676,242.76690886915705,157.74475101847813
44270674,EC50,>,1000.0,1776.0829999999974,-10.289099999999904,25,24,2,824.9399999999995,59,0,2,2,0,2,0,0,49,0.7105263157894737,-12.340000000000018,43.02468054496861,724.5083848607593,2.3633744328979183,16.36930669014776,9.987122184022676,242.76690886915705,157.74475101847813
44270631,EC50,>,1000.0,2031.3919999999969,-5.20669999999996,23,27,5,739.4699999999993,63,2,3,3,2,3,0,0,50,0.6914893617021277,-13.45000000000002,41.47695715783976,836.5040798835594,1.0955949270826555,16.369656741338297,9.961820597234386,253.08679778636764,130.17879167180865
44270631,EC50,>,1000.0,2031.3919999999969,-5.20669999999996,23,27,5,739.4699999999993,63,2,3,3,2,3,0,0,50,0.6914893617021277,-13.45000000000002,41.47695715783976,836.5040798835594,1.0955949270826555,16.369656741338297,9.961820597234386,253.08679778636764,130.17879167180865
44270668,EC50,>,1000.0,2371.736999999996,-13.449999999999925,34,33,2,1065.0299999999993,79,1,1,1,1,1,0,0,65,0.6862745098039216,-16.680000000000003,57.05850930441702,965.8840484217694,2.3760009335003867,16.370847270338697,9.961910276547354,381.8582035259415,119.71215629458278
44270668,EC50,=,3.63,2371.736999999996,-13.449999999999925,34,33,2,1065.0299999999993,79,1,1,1,1,1,0,0,65,0.6862745098039216,-16.680000000000003,57.05850930441702,965.8840484217694,2.3760009335003867,16.370847270338697,9.961910276547354,381.8582035259415,119.71215629458278
44270699,EC50,=,22.23,2235.607999999996,-12.850199999999909,33,32,1,1015.6199999999992,77,1,0,0,1,0,0,0,62,0.6808510638297872,-15.270000000000016,56.54658662196548,906.4607126315922,3.4536137981318733,32.16637328414509,9.96203960340112,345.1185191630906,113.1673998886702
44270699,EC50,=,1.22,2235.607999999996,-12.850199999999909,33,32,1,1015.6199999999992,77,1,0,0,1,0,0,0,62,0.6808510638297872,-15.270000000000016,56.54658662196548,906.4607126315922,3.4536137981318733,32.16637328414509,9.96203960340112,345.1185191630906,113.1673998886702
44270666,EC50,>,1000.0,794.9519999999998,-2.051999999999992,11,11,1,315.92999999999995,24,1,0,0,1,0,0,0,20,0.6944444444444444,-5.11,17.136417738522454,326.9728715835571,2.885681819330018,16.36870949019005,9.961821914122924,108.1790780372704,31.09827696110081
44270666,EC50,>,1000.0,794.9519999999998,-2.051999999999992,11,11,1,315.92999999999995,24,1,0,0,1,0,0,0,20,0.6944444444444444,-5.11,17.136417738522454,326.9728715835571,2.885681819330018,16.36870949019005,9.961821914122924,108.1790780372704,31.09827696110081
73353033,EC50,>,1000.0,1461.7129999999988,-8.68900000000001,22,23,3,609.2899999999996,43,0,3,3,0,3,0,0,41,0.7068965517241379,-8.280000000000003,27.75319416830592,586.5729833215444,1.8192193376733587,32.1190954926123,10.008053772349866,216.5077518776763,95.33023895131514
73353033,EC50,>,1000.0,1461.7129999999988,-8.68900000000001,22,23,3,609.2899999999996,43,0,3,3,0,3,0,0,41,0.7068965517241379,-8.280000000000003,27.75319416830592,586.5729833215444,1.8192193376733587,32.1190954926123,10.008053772349866,216.5077518776763,95.33023895131514
44270568,EC50,>,1000.0,2384.6959999999963,-16.370899999999935,35,34,3,1120.6399999999994,78,1,2,2,1,2,0,0,68,0.67,-17.409999999999993,55.4556168653193,967.9334084059282,1.843919723049701,16.369895637755313,9.98620233088634,376.4432130565448,139.2641392519164
44270568,EC50,>,1000.0,2384.6959999999963,-16.370899999999935,35,34,3,1120.6399999999994,78,1,2,2,1,2,0,0,68,0.67,-17.409999999999993,55.4556168653193,967.9334084059282,1.843919723049701,16.369895637755313,9.98620233088634,376.4432130565448,139.2641392519164
44270709,EC50,>,1000.0,1024.1519999999985,-7.920800000000017,15,15,2,499.75999999999976,31,0,2,2,0,2,0,0,30,0.6904761904761905,-7.370000000000002,21.72972832088212,415.25411779536495,2.000773416239493,16.368772253831608,10.015963336039505,133.5751395677533,95.38261379070748
44270709,EC50,>,1000.0,1024.1519999999985,-7.920800000000017,15,15,2,499.75999999999976,31,0,2,2,0,2,0,0,30,0.6904761904761905,-7.370000000000002,21.72972832088212,415.25411779536495,2.000773416239493,16.368772253831608,10.015963336039505,133.5751395677533,95.38261379070748
44264161,EC50,>,1000.0,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,60.9880048391055,957.7081917708788,3.4899848294882965,32.16637394031584,9.98620232849478,375.94029747978016,113.1673998886702
44264161,EC50,>,1000.0,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,60.9880048391055,957.7081917708788,3.4899848294882965,32.16637394031584,9.98620232849478,375.94029747978016,113.1673998886702
44270635,EC50,>,1000.0,1496.755999999998,-7.074700000000002,21,22,1,626.0399999999994,49,1,0,0,1,0,0,0,40,0.6875,-9.570000000000013,35.07090861248178,607.0911101438987,3.115265204017002,32.166369546742416,9.962040153969095,223.5880221925992,55.55175424796269
44270635,EC50,>,1000.0,1496.755999999998,-7.074700000000002,21,22,1,626.0399999999994,49,1,0,0,1,0,0,0,40,0.6875,-9.570000000000013,35.07090861248178,607.0911101438987,3.115265204017002,32.166369546742416,9.962040153969095,223.5880221925992,55.55175424796269
44270577,EC50,>,1000.0,2389.7769999999964,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.362380133840214,32.16637408440412,9.962039446251332,375.94029747978016,126.13297791750878
44270577,EC50,=,20.12,2389.7769999999964,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.362380133840214,32.16637408440412,9.962039446251332,375.94029747978016,126.13297791750878
44270686,EC50,=,12.66,2388.8329999999964,-11.572299999999906,33,33,2,1021.9399999999991,80,1,1,1,1,1,0,0,64,0.6990291262135923,-15.800000000000017,57.65593100189035,972.8706877644754,2.364296926506699,32.16637406272688,9.962039417097984,363.109380550738,138.9746211633608
44270686,EC50,=,0.59,2388.8329999999964,-11.572299999999906,33,33,2,1021.9399999999991,80,1,1,1,1,1,0,0,64,0.6990291262135923,-15.800000000000017,57.65593100189035,972.8706877644754,2.364296926506699,32.16637406272688,9.962039417097984,363.109380550738,138.9746211633608
44270698,EC50,>,1000.0,2050.424999999997,-10.716699999999896,30,29,1,914.3299999999992,70,1,0,0,1,0,0,0,56,0.6896551724137931,-13.68000000000002,51.53909970520278,832.9819364664557,3.3681105729342145,32.16637233601841,9.96203972363378,302.97457064765257,105.74074711221496
44270698,EC50,=,0.57,2050.424999999997,-10.716699999999896,30,29,1,914.3299999999992,70,1,0,0,1,0,0,0,56,0.6896551724137931,-13.68000000000002,51.53909970520278,832.9819364664557,3.3681105729342145,32.16637233601841,9.96203972363378,302.97457064765257,105.74074711221496
44270717,EC50,>,1000.0,2405.8199999999965,-13.203099999999916,35,34,1,1073.8199999999993,83,1,0,0,1,0,0,0,66,0.6862745098039216,-16.33000000000001,61.10836469422466,976.8030181140688,3.5515735759267444,32.16637414423332,9.967747425488207,381.8582035259415,119.58822151159622
44270717,EC50,=,3.15,2405.8199999999965,-13.203099999999916,35,34,1,1073.8199999999993,83,1,0,0,1,0,0,0,66,0.6862745098039216,-16.33000000000001,61.10836469422466,976.8030181140688,3.5515735759267444,32.16637414423332,9.967747425488207,381.8582035259415,119.58822151159622
73356120,EC50,>,1000.0,1271.488999999999,-6.580700000000018,18,19,3,530.8599999999997,37,0,3,3,0,3,0,0,35,0.7115384615384616,-7.530000000000001,23.93174951441516,513.0112616522632,1.7877452525291289,32.11798256588575,10.0080540289785,180.24997518941768,95.33023895131514
73356120,EC50,>,1000.0,1271.488999999999,-6.580700000000018,18,19,3,530.8599999999997,37,0,3,3,0,3,0,0,35,0.7115384615384616,-7.530000000000001,23.93174951441516,513.0112616522632,1.7877452525291289,32.11798256588575,10.0080540289785,180.24997518941768,95.33023895131514
44270597,EC50,>,1000.0,1457.700999999998,-5.442300000000013,20,20,2,591.3999999999995,46,2,0,0,2,0,0,0,38,0.6615384615384615,-10.140000000000017,33.47366306000031,597.4283719485128,2.086926126137348,16.369163193060313,9.96182120766562,205.15605445257336,55.77573229927562
44270597,EC50,>,1000.0,1457.700999999998,-5.442300000000013,20,20,2,591.3999999999995,46,2,0,0,2,0,0,0,38,0.6615384615384615,-10.140000000000017,33.47366306000031,597.4283719485128,2.086926126137348,16.369163193060313,9.96182120766562,205.15605445257336,55.77573229927562
44270648,EC50,=,11.4,2349.7159999999967,-15.46739999999992,36,34,1,1095.1299999999992,80,1,0,0,1,0,0,0,67,0.6701030927835051,-16.530000000000005,59.19805314166429,951.0519986249146,3.389743671795061,32.16637387130742,9.96203253024315,345.3556624122538,131.58961690948803
44270648,EC50,=,0.51,2349.7159999999967,-15.46739999999992,36,34,1,1095.1299999999992,80,1,0,0,1,0,0,0,67,0.6701030927835051,-16.530000000000005,59.19805314166429,951.0519986249146,3.389743671795061,32.16637387130742,9.96203253024315,345.3556624122538,131.58961690948803
44270594,EC50,>,1000.0,2445.884999999996,-12.328299999999937,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6952380952380952,-16.33000000000001,58.571212305636905,995.1019847903248,2.409008552958152,32.16637435661594,9.957620815017068,381.35528794917695,132.5537995404348
44270594,EC50,=,9.43,2445.884999999996,-12.328299999999937,34,34,2,1065.0299999999993,82,1,1,1,1,1,0,0,66,0.6952380952380952,-16.33000000000001,58.571212305636905,995.1019847903248,2.409008552958152,32.16637435661594,9.957620815017068,381.35528794917695,132.5537995404348
44270595,EC50,>,1000.0,966.1079999999992,-4.575600000000014,14,14,1,417.2199999999997,30,1,0,0,1,0,0,0,26,0.6666666666666666,-6.700000000000001,21.28953237938206,394.0867056342968,3.008592388142642,16.36884997414758,9.961821765187455,144.90803608331146,31.09827696110081
44270595,EC50,>,1000.0,966.1079999999992,-4.575600000000014,14,14,1,417.2199999999997,30,1,0,0,1,0,0,0,26,0.6666666666666666,-6.700000000000001,21.28953237938206,394.0867056342968,3.008592388142642,16.36884997414758,9.961821765187455,144.90803608331146,31.09827696110081
44270596,EC50,>,1000.0,1037.1869999999988,-5.07090000000002,15,15,1,446.31999999999965,32,1,0,0,1,0,0,0,28,0.6666666666666666,-7.230000000000001,23.699245557542795,422.89291626113845,3.033343766779511,16.368903063390444,9.961821697944726,156.8570566418109,31.09827696110081
44270596,EC50,>,1000.0,1037.1869999999988,-5.07090000000002,15,15,1,446.31999999999965,32,1,0,0,1,0,0,0,28,0.6666666666666666,-7.230000000000001,23.699245557542795,422.89291626113845,3.033343766779511,16.368903063390444,9.961821697944726,156.8570566418109,31.09827696110081
44270569,EC50,>,1000.0,2568.934999999996,-16.381599999999974,36,36,3,1170.0499999999995,84,1,2,2,1,2,0,0,72,0.6788990825688074,-18.469999999999978,59.19401516330893,1044.8506274893964,1.8482003163559368,16.370342346609856,9.973795688317466,413.18289741939583,132.84331762899038
44270569,EC50,>,1000.0,2568.934999999996,-16.381599999999974,36,36,3,1170.0499999999995,84,1,2,2,1,2,0,0,72,0.6788990825688074,-18.469999999999978,59.19401516330893,1044.8506274893964,1.8482003163559368,16.370342346609856,9.973795688317466,413.18289741939583,132.84331762899038
44270676,EC50,>,1000.0,909.0559999999996,-3.691800000000004,13,13,1,388.11999999999983,28,1,0,0,1,0,0,0,24,0.675,-6.170000000000001,19.903751964795248,371.64543712185184,2.957926148135468,16.36880020034617,9.961821816151264,132.45609994804738,31.09827696110081
44270676,EC50,>,1000.0,909.0559999999996,-3.691800000000004,13,13,1,388.11999999999983,28,1,0,0,1,0,0,0,24,0.675,-6.170000000000001,19.903751964795248,371.64543712185184,2.957926148135468,16.36880020034617,9.961821816151264,132.45609994804738,31.09827696110081
44270591,EC50,>,1000.0,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,59.92584019423656,957.708191770879,3.433506343840741,32.16637394035193,9.962039489663292,375.9402974797802,106.7465782657442
44270591,EC50,=,2.33,2363.738999999996,-14.229299999999922,35,34,1,1073.8199999999993,81,1,0,0,1,0,0,0,66,0.6767676767676768,-16.33000000000001,59.92584019423656,957.708191770879,3.433506343840741,32.16637394035193,9.962039489663292,375.9402974797802,106.7465782657442
44270673,EC50,>,1000.0,1421.6319999999982,-10.101199999999949,21,20,2,694.5499999999996,46,0,2,2,0,2,0,0,41,0.6949152542372882,-10.220000000000018,32.885535944150504,577.6688032680049,2.193912462968058,16.369027163787322,10.004685375572478,194.5918458413812,126.6464740573773
44270673,EC50,>,1000.0,1421.6319999999982,-10.101199999999949,21,20,2,694.5499999999996,46,0,2,2,0,2,0,0,41,0.6949152542372882,-10.220000000000018,32.885535944150504,577.6688032680049,2.193912462968058,16.369027163787322,10.004685375572478,194.5918458413812,126.6464740573773
44270691,EC50,>,0.69,4417.113999999999,-16.861800000000322,62,62,6,1816.32,145,6,0,0,4,0,2,0,116,0.6288659793814433,-30.499999999999886,102.70355665929635,1797.9950613582826,1.1678289213346271,33.114637984044485,9.96176509273806,714.8348422151316,172.05427834679054
44270691,EC50,>,0.24,4417.113999999999,-16.861800000000322,62,62,6,1816.32,145,6,0,0,4,0,2,0,116,0.6288659793814433,-30.499999999999886,102.70355665929635,1797.9950613582826,1.1678289213346271,33.114637984044485,9.96176509273806,714.8348422151316,172.05427834679054
44270620,EC50,>,1000.0,2783.199999999996,-16.985100000000035,39,39,3,1248.4799999999996,91,1,2,2,1,2,0,0,77,0.6890756302521008,-19.56999999999996,63.948832930951326,1132.7170509528628,1.8372298600239696,16.375120630724165,9.962448249740724,443.1849049241432,145.18204529807778
44270620,EC50,>,1000.0,2783.199999999996,-16.985100000000035,39,39,3,1248.4799999999996,91,1,2,2,1,2,0,0,77,0.6890756302521008,-19.56999999999996,63.948832930951326,1132.7170509528628,1.8372298600239696,16.375120630724165,9.962448249740724,443.1849049241432,145.18204529807778
44270650,EC50,>,1000.0,2389.776999999996,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.3636697017409936,32.166374084404126,9.962039494852768,375.94029747978016,126.1329779175088
44270650,EC50,=,0.79,2389.776999999996,-13.742999999999933,34,34,2,1065.0299999999993,80,1,1,1,1,1,0,0,66,0.6831683168316832,-16.33000000000001,57.29591273284048,969.6422163327384,2.3636697017409936,32.166374084404126,9.962039494852768,375.94029747978016,126.1329779175088
44270675,EC50,>,1000.0,2242.5379999999973,-15.380299999999906,33,32,3,1062.4399999999994,74,1,2,2,1,2,0,0,64,0.6702127659574468,-16.35000000000001,52.25998022735835,910.3209871522446,1.838778373254493,16.3698729319862,9.986202336213436,352.5451719395458,139.2641392519164
44270675,EC50,>,1000.0,2242.5379999999973,-15.380299999999906,33,32,3,1062.4399999999994,74,1,2,2,1,2,0,0,64,0.6702127659574468,-16.35000000000001,52.25998022735835,910.3209871522446,1.838778373254493,16.3698729319862,9.986202336213436,352.5451719395458,139.2641392519164
44270723,EC50,=,17.82,2346.747999999996,-11.750499999999915,32,33,2,1000.6299999999992,78,1,1,1,1,1,0,0,63,0.693069306930693,-15.600000000000016,55.38280467589132,954.067112452853,2.319550240461834,32.16637386009313,9.962039456927815,370.02239143361874,119.04365741224916
